user_id,username,frequency,avg_message_length,total_messages,url_ratio,repetition_ratio,time_in_channel,suspicious_links,generic_name,username_length,has_numbers,has_underscore,numeric_ratio,uppercase_ratio,special_char_count,is_bot
1406,link37458,116.93391649425178,37.55364174817903,177,0.612302411469991,0.7719270161304235,22.677131834181985,0,1,9,1,0,0.5555555555555556,0.0,0,1
1407,stalynerick,8.218814412145097,102.31875991437849,57,0.06316575054282059,0.15287200926316188,108.02711048501395,0,0,11,0,0,0.0,0.0,0,0
1408,meliii234,18.78260351388655,34.68412548805183,8,0.059927269560611174,0.1304117862519779,64.55142481535268,0,0,9,1,0,0.3333333333333333,0.0,0,0
1409,matias_antonio,29.01744743345963,39.372695689844406,44,0.18134189574478088,0.3847887462688764,100.19527552985977,0,0,14,0,1,0.0,0.0,0,0
1410,Epic_Santiago,21.25472517648559,107.87651032809221,43,0.12743151882204493,0.10502347901690397,52.68964266940139,0,0,13,0,1,0.0,0.15384615384615385,0,0
1411,IsabellaGaming,23.05457263373418,98.57409381687874,36,0.06735447233239292,0.3106045917633707,50.59550627124066,0,0,14,0,0,0.0,0.14285714285714285,0,0
1412,TP_Benjamin9496,36.64545456555851,70.36939257323066,58,0.21868270084183358,0.2864868672040283,110.87494712049772,0,0,15,1,1,0.26666666666666666,0.2,0,0
1413,temp17021,65.47931812468232,16.111037478288225,142,0.8882984263958709,0.8929503009647397,86.03049053051988,1,1,9,1,0,0.5555555555555556,0.0,0,1
1414,ValentinaTDF,18.419721468121754,73.20166588601589,21,0.00780339008468689,0.3384029426026877,108.9892413884684,0,0,12,0,0,0.0,0.3333333333333333,0,0
1415,TP_Nicolas9089,13.30059993397901,115.54532054302214,52,0.20918242153594646,0.05728648230540475,71.54319271869147,0,0,14,1,1,0.2857142857142857,0.21428571428571427,0,0
1416,emanuelc_10,20.10446783917294,34.56225151131371,55,0.1992443221677006,0.3827528443987687,129.13703169126927,0,0,11,1,1,0.18181818181818182,0.0,0,0
1417,mikeee25AA,3.6075116734227968,87.60273495165123,57,0.23131616041424108,0.051413799107222734,175.62812968015504,0,0,10,1,0,0.2,0.2,0,0
1418,promo85746,41.9439186116336,38.748555556261564,56,0.4951275746471593,0.5030834935717228,44.640889629226685,1,1,10,1,0,0.5,0.0,0,1
1419,link67039,100.2712579178878,10.272172139581748,158,0.8899226975755719,0.6406526427542442,78.49251122518253,1,1,9,1,0,0.5555555555555556,0.0,0,1
1420,fake63973,58.93379054774197,22.297146690888646,127,0.8736097938710188,0.8811948269405325,95.52814776375325,1,1,9,1,0,0.5555555555555556,0.0,0,1
1421,promo90550,133.14300921244777,13.552451175277955,283,0.8038763415478263,0.6932338793831602,15.195894330260549,1,1,10,1,0,0.5,0.0,0,1
1422,meliii234,6.285285859926271,38.97535834680312,44,0.15941601153714766,0.10362234424940504,136.563707458017,0,0,9,1,0,0.3333333333333333,0.0,0,0
1423,soia09,21.290036526786157,82.39626625301759,16,0.13350693259617943,0.13270630239298017,81.04124733510463,0,0,6,1,0,0.3333333333333333,0.0,0,0
1424,yyxhir,31.16501870781517,50.37300013738581,67,0.21717186057404417,0.5323774588127208,143.87661587481514,0,0,6,0,0,0.0,0.0,0,0
1425,DiegoTDF,26.470010471280304,75.2359877820409,54,0.3053535936560716,0.5172236775549164,142.3347277538797,0,0,8,0,0,0.0,0.5,0,0
1426,anon71795,41.319249089213464,62.97307567517077,79,0.3116937961983391,0.6167118478264145,68.76328149049127,1,1,9,1,0,0.5555555555555556,0.0,0,1
1427,Isabella697,25.59875069102571,35.80071430105912,88,0.43475115153228916,0.49772753728509056,109.2306827759466,0,0,11,1,0,0.2727272727272727,0.09090909090909091,0,0
1428,Lucas_RioGrande,17.46351662985375,77.80809421376367,42,0.10298663715306591,0.32704377809992513,37.26963487137335,0,0,15,0,1,0.0,0.2,0,0
1429,bot73494,158.8519959850106,19.81133932455453,293,0.8741921748381156,0.9475284922624524,49.061887543788295,1,1,8,1,0,0.625,0.0,0,1
1430,link38512,191.08263825814942,24.226426499723914,271,0.5274413073232375,0.7729546003137393,57.0191118464052,1,1,9,1,0,0.5555555555555556,0.0,0,1
1431,TP_Isabella9298,6.831088757717601,65.46752836590287,51,0.12045086063473534,0.19992486836517914,153.8296235020124,0,0,15,1,1,0.26666666666666666,0.2,0,0
1432,veronicazcabellos,24.33805797336637,69.4230291027882,12,0.1690973445137275,0.03229415159696697,139.42753928596832,0,0,17,0,0,0.0,0.0,0,0
1433,auto65686,62.29303270494011,28.132521378334516,192,0.8777755692715243,0.6869433028868165,16.92819188459137,1,1,9,1,0,0.5555555555555556,0.0,0,1
1434,ValentinaTDF,4.961352059465276,115.28612926686004,17,0.012337390924355318,0.1992671211675288,87.40937869766569,0,0,12,0,0,0.0,0.3333333333333333,0,0
1435,Yael912j,23.690991681539042,56.974372149494705,95,0.2605861957494866,0.2697526493525964,147.1033693843051,0,0,8,1,0,0.375,0.125,0,0
1436,spam96230,43.27207823383066,35.720044906629056,97,0.3758395332047319,0.6847237400103188,137.27822460563527,0,1,9,1,0,0.5555555555555556,0.0,0,1
1437,link76303,31.077082902847426,31.732610930172477,25,0.39916830069188725,0.6361841819573024,79.48836725614393,0,1,9,1,0,0.5555555555555556,0.0,0,1
1438,QCharaa,23.863616300746582,52.01546466470394,9,0.17240200475010198,0.2377364504634961,67.84184393652546,0,0,7,0,0,0.0,0.2857142857142857,0,0
1439,GoldeHuijsen,22.857931278816224,82.86328817180193,45,0.10176919484474506,0.2371885393911944,64.01013403475422,0,0,12,0,0,0.0,0.16666666666666666,0,0
1440,MateoTDF,11.860678260284073,46.41016652203976,21,0.24434226519440896,0.295255430957739,56.7375215936945,0,0,8,0,0,0.0,0.5,0,0
1441,Sofia9989,12.181061509989961,73.67400681083595,53,0.04090412218563877,0.19796123471181515,105.58695380709,0,0,9,1,0,0.4444444444444444,0.1111111111111111,0,0
1442,Ultra_Isabella,34.13365162243085,30.42565077325292,107,0.43139635963784917,0.49770143379384346,157.69158462875333,0,0,14,0,1,0.0,0.14285714285714285,0,0
1443,promo64471,138.0703331991241,38.29227513234123,207,0.9641587664242885,0.856873264722815,54.64430548118979,0,1,10,1,0,0.5,0.0,0,1
1444,ElSantiago,21.94238419471579,51.959577211722504,55,0.23953452995112404,0.08667107507500355,82.20779332159807,0,0,10,0,0,0.0,0.2,0,0
1445,SofiaAustral11,15.494825129964292,101.63218281781408,59,0.08072526714447525,0.16844588313966175,122.60313764821007,0,0,14,1,0,0.14285714285714285,0.14285714285714285,0,0
1446,promo85343,196.34786947541076,22.20723882168612,225,0.8762138813077862,0.6343830442090792,35.98170359775743,0,1,10,1,0,0.5,0.0,0,1
1447,fake56461,92.15342483230157,16.60723142696645,139,0.7560465291496405,0.6860683945752164,68.06555113685049,0,1,9,1,0,0.5555555555555556,0.0,0,1
1448,Ultra_Diego,31.21351197838572,15.441060943493794,110,0.42119400271675234,0.40826911640704167,163.0262780215935,0,0,11,0,1,0.0,0.18181818181818182,0,0
1449,promo60243,84.08767027511735,28.661186871129814,222,0.6255006916311501,0.8143481309567367,42.272061537238585,1,1,10,1,0,0.5,0.0,0,1
1450,azuldi,22.97721628102446,65.51547775336368,47,0.1737387868424051,0.4469414552590495,62.58401157559219,0,0,6,0,0,0.0,0.0,0,0
1451,Pro_Lucas,15.932468255256357,116.65834446016287,48,0.2283777417078103,0.145487753307004,98.92436622966152,0,0,9,0,1,0.0,0.2222222222222222,0,0
1452,spam82006,76.36314036210423,12.19587771305331,148,0.5842221925713598,0.844178868199932,78.34098951305793,1,1,9,1,0,0.5555555555555556,0.0,0,1
1453,link64092,192.62857232041398,37.44593170661346,148,0.873859386948707,0.9621673018691022,39.767527420346234,1,1,9,1,0,0.5555555555555556,0.0,0,1
1454,Mateo1785,13.839070456405937,38.962174218602605,15,0.1858587934890486,0.18648946309048797,159.10017326833278,0,0,9,1,0,0.4444444444444444,0.1111111111111111,0,0
1455,CamilaTDF,13.572071759211354,58.43422401470731,24,0.21868676837224368,0.32855175569225203,150.76400651992893,0,0,9,0,0,0.0,0.4444444444444444,0,0
1456,ElMartina,16.023288497345476,47.68343871626267,58,0.19432389395976837,0.2912331576290902,84.18995826089844,0,0,9,0,0,0.0,0.2222222222222222,0,0
1457,anon76582,140.91207538540561,26.4881880559227,215,0.9842686658499461,0.8293821362125625,16.928152035846963,0,1,9,1,0,0.5555555555555556,0.0,0,1
1458,IsabellaTDF,12.695812468805475,92.09064029820246,37,0.05174657575002989,0.32136760546159604,152.27703479548336,0,0,11,0,0,0.0,0.36363636363636365,0,0
1459,ElLucas,21.74896427538738,23.60148614780594,46,0.4167277194746881,0.531348162097715,67.50797465200289,0,0,7,0,0,0.0,0.2857142857142857,0,0
1460,link52003,34.27531037846141,69.82937808205293,88,0.37788098511254353,0.45041093927811243,75.16979550248328,0,1,9,1,0,0.5555555555555556,0.0,0,1
1461,guadalupe18reyna,34.11311203691262,55.46353144682654,72,0.3616141678942252,0.3374733150279792,99.61265952522638,0,0,16,1,0,0.125,0.0,0,0
1462,viewer63539,30.01051720373032,31.934508441951234,30,0.547902243285056,0.5970001158574071,72.37234667260674,1,1,11,1,0,0.45454545454545453,0.0,0,1
1463,EmmaAustral,19.084894536451912,34.57685719503658,25,0.10135099021273103,0.11802696846857909,32.130323425614705,0,0,11,0,0,0.0,0.18181818181818182,0,0
1464,chelu12,19.05766982820528,57.23763065731331,5,0.032156015109798014,0.1560225616458146,152.30319357833423,0,0,7,1,0,0.2857142857142857,0.0,0,0
1465,Lucas_2003,13.87110050751345,57.43543523306403,56,0.13585146304956602,0.106666319479064,57.27126985004246,0,0,10,1,1,0.4,0.1,0,0
1466,Dolcezza12,2.437998413308712,95.92091662203568,23,0.12800453166886727,0.3472846702013927,127.89201026210303,0,0,10,1,0,0.2,0.1,0,0
1467,ThuZambito_69,21.465314293960095,95.9070693547363,18,0.15232592973912684,0.16357505091606409,123.9728459956136,0,0,13,1,1,0.15384615384615385,0.15384615384615385,0,0
1468,Mateo_Ushuaia,7.867006115692157,41.43302183759086,29,0.07635337463568784,0.055181359378917785,56.10156720241863,0,0,13,0,1,0.0,0.15384615384615385,0,0
1469,veronicazcabellos,25.127410357293673,16.57561683645533,117,0.2257705677413061,0.4506861130204824,164.58118994357432,0,0,17,0,0,0.0,0.0,0,0
1470,lareinababy,19.187843823876708,34.31224811220004,46,0.08018339557789281,0.06729027146383217,76.42043236329013,0,0,11,0,0,0.0,0.0,0,0
1471,promo24021,123.2268975805971,22.80451169964593,157,0.6164797373768169,0.6092722969914844,88.3088986510837,0,1,10,1,0,0.5,0.0,0,1
1472,yeni0707,12.22214202644447,42.745552048795545,21,0.10802905920048234,0.33830676957816086,97.8322650152577,0,1,8,1,0,0.5,0.0,0,0
1473,IBAUTI,18.862519531451465,38.46538382057298,56,0.13557499390526978,0.0518352795194946,141.94707188536154,0,0,6,0,0,0.0,1.0,0,0
1474,MartinaGaming,5.757152344092599,39.38817786166939,39,0.12213561661006428,0.18346869487215756,130.04031263358257,0,0,13,0,0,0.0,0.15384615384615385,0,0
1475,True_Camila,21.184884964686656,30.733162337481165,11,0.15402308028749837,0.1313362430079176,177.62900875778453,0,0,11,0,1,0.0,0.18181818181818182,0,0
1476,alphatx,12.34257047522556,61.073809685134776,34,0.12651117310295915,0.0568788728541097,173.96185821929538,0,0,7,0,0,0.0,0.0,0,0
1477,Juniorxito1999,4.433319966274376,75.55258674251799,29,0.04791782970756858,0.16609052255549467,84.22307247327181,0,0,14,1,0,0.2857142857142857,0.07142857142857142,0,0
1478,guest61443,194.83190211313382,10.157614556751547,61,0.6804869484700133,0.634801187864121,92.55822179160185,0,1,10,1,0,0.5,0.0,0,1
1479,ElIsabella,28.46901294361428,40.21340438186244,46,0.4173165581525463,0.34992566442816186,80.65333678482855,0,0,10,0,0,0.0,0.2,0,0
1480,anon76082,30.00898482658549,47.04283910504388,77,0.5345879931473877,0.6379367480989601,126.36024863494046,0,1,9,1,0,0.5555555555555556,0.0,0,1
1481,jacqui_2025,20.97125466610202,107.09511026024335,52,0.07087679756773485,0.33194880443952246,156.36961602533626,0,0,11,1,1,0.36363636363636365,0.0,0,0
1482,ValentinaTDF,9.224525839055527,87.01177073121954,54,0.21587286261570457,0.27038290711689056,55.32504099788551,0,0,12,0,0,0.0,0.3333333333333333,0,0
1483,Valentina_RioGrande,22.805920821595993,60.66001387395701,51,0.1914460731789311,0.15442038577452633,137.47143939632502,0,0,19,0,1,0.0,0.15789473684210525,0,0
1484,auto26042,183.48246794022802,12.407012369849266,292,0.5091212407141805,0.8648453556992401,99.75299812915549,1,1,9,1,0,0.5555555555555556,0.0,0,1
1485,CamilaAustral54,17.16725015045968,112.30118857928471,50,0.01856171483263644,0.036321148022159244,151.93926080909057,0,0,15,1,0,0.13333333333333333,0.13333333333333333,0,0
1486,ElBenjamin,7.768361707575142,92.0731478128161,19,0.15750864438560955,0.11920157809739153,75.1738529678168,0,0,10,0,0,0.0,0.2,0,0
1487,ElSantiago,30.519800347063203,54.141152260044834,33,0.5064136671222387,0.48009689469727224,142.62357401677565,0,0,10,0,0,0.0,0.2,0,1
1488,ElBenjamin,22.79497885719195,66.30084630788846,103,0.3933046124796208,0.5076959173096351,198.82319299298334,0,0,10,0,0,0.0,0.2,0,0
1489,KarlonchoCR6,4.25071106247835,81.85433968433696,36,0.2154062375209946,0.32976490907137346,107.77394624133606,0,0,12,1,0,0.08333333333333333,0.25,0,0
1490,test98154,138.53601568835464,29.052809526029314,83,0.630446811670857,0.6058157253103462,94.00926772715347,1,1,9,1,0,0.5555555555555556,0.0,0,1
1491,bot80887,119.27861059299175,30.65207189283208,91,0.7298407563805656,0.6288546959404564,16.99888096710614,0,1,8,1,0,0.625,0.0,0,1
1492,guest87193,185.59090301670273,21.319541618895784,253,0.837570030574834,0.6440886189123043,13.806257430041308,1,1,10,1,0,0.5,0.0,0,1
1493,Nicolas5144,36.92316913941902,64.53465747358217,65,0.22277316086938098,0.35594133798435296,193.02529951452584,0,0,11,1,0,0.36363636363636365,0.09090909090909091,0,0
1494,user43568,46.4174706259972,36.01094488367346,145,0.7940291890450396,0.6111698893874727,45.59636528641137,1,1,9,1,0,0.5555555555555556,0.0,0,1
1495,Jeronimo1208,20.302531036780564,48.8138247691939,42,0.2606647564667668,0.3771868538389786,110.47460849923068,0,0,12,1,0,0.3333333333333333,0.08333333333333333,0,0
1496,Chalitho95,5.9276699800767485,54.04889059374667,44,0.21356451538848487,0.27357240590512366,45.52694205091965,0,0,10,1,0,0.2,0.1,0,0
1497,Diego_Ushuaia,24.666322437024863,74.07356201297179,119,0.3170856274992526,0.446738883969916,129.58331068880892,0,0,13,0,1,0.0,0.15384615384615385,0,0
1498,guest38930,103.22403776029032,37.79976597381383,144,0.9609371175115584,0.6336271507797294,27.638457617723066,0,1,10,1,0,0.5,0.0,0,1
1499,TDFDiego,23.541115015629302,57.75169095085789,27,0.02168715887534539,0.2119055698568698,38.56421407648259,0,0,8,0,0,0.0,0.5,0,0
1500,Real_Sofia,34.96876933593938,75.6119656855492,76,0.402885117053043,0.39102878753545484,114.56854474712023,0,0,10,0,1,0.0,0.2,0,0
1501,TP_Camila3394,18.44814586665704,58.34568557268835,6,0.14451802550310314,0.3352927736371117,105.46089004074136,0,0,13,1,1,0.3076923076923077,0.23076923076923078,0,0
1502,anon28925,87.44958595294891,31.432724922137265,198,0.7800458487216977,0.8966781042163423,73.76407277435176,0,1,9,1,0,0.5555555555555556,0.0,0,1
1503,auto63049,165.12449402726173,31.262340932289295,191,0.5588245142367794,0.6863957740365175,40.750705170722874,1,1,9,1,0,0.5555555555555556,0.0,0,1
1504,franc1sco21,14.209757788634944,34.65171119200186,29,0.24992690945545776,0.2951560381532564,84.265500865947,0,0,11,1,0,0.2727272727272727,0.0,0,0
1505,Mila_318,16.952604138641913,96.78202066917842,52,0.011215139406929253,0.21789144666179858,76.3376584265649,0,0,8,1,1,0.375,0.125,0,0
1506,Valentina_RioGrande,5.678004635554933,65.83345441706159,6,0.23701332046322257,0.02406283323103706,106.10911407674409,0,0,19,0,1,0.0,0.15789473684210525,0,0
1507,farruk1978,11.72179225212079,94.62613450807747,23,0.21949459562491477,0.09421640881565684,177.33840914049225,0,0,10,1,0,0.4,0.0,0,0
1508,stephanycl,31.87939300043438,62.67491768050862,98,0.3002204718432595,0.3867838557305984,108.21992647040636,0,0,10,0,0,0.0,0.0,0,0
1509,Ultra_Camila,40.083130483422835,50.928522198835,38,0.5067931236308071,0.5130779817674218,66.9325086351779,1,0,12,0,1,0.0,0.16666666666666666,0,1
1510,user53725,50.182545485862775,34.94120543157129,244,0.7441873144914694,0.8802749846552742,57.271578176814415,0,1,9,1,0,0.5555555555555556,0.0,0,1
1511,luchoovl2,4.172635793424998,118.9988140923789,38,0.019568620182468965,0.3266946621573442,84.46988853891932,0,0,9,1,0,0.1111111111111111,0.0,0,0
1512,test80635,40.0532009792783,10.530634288397717,179,0.8251005461990767,0.6577694441888863,15.521466439960134,1,1,9,1,0,0.5555555555555556,0.0,0,1
1513,Valentina_2008,14.501411871226743,94.05138534195774,57,0.2063271006057456,0.0440792243666252,165.46462605739646,0,0,14,1,1,0.2857142857142857,0.07142857142857142,0,0
1514,Martin_TDF,3.8318379677996144,68.6642469103692,45,0.17346134656806658,0.22588953600936973,133.105869863671,0,0,10,0,1,0.0,0.4,0,0
1515,spam57450,192.83781003575663,14.640164226497086,250,0.885456101872911,0.6405073361908332,16.762400356222788,1,1,9,1,0,0.5555555555555556,0.0,0,1
1516,user62835,90.06518307418372,18.132887612921973,51,0.9330478168058458,0.9597588169908904,19.531522396338186,0,1,9,1,0,0.5555555555555556,0.0,0,1
1517,viewer25775,42.42685866393351,55.25835170332083,44,0.43361595779336165,0.45364178868781974,59.687969647001495,1,1,11,1,0,0.45454545454545453,0.0,0,1
1518,Emma805,24.60765365917395,17.081173465764312,106,0.21266666781445293,0.4825438233185784,120.63122850429836,0,0,7,1,0,0.42857142857142855,0.14285714285714285,0,0
1519,SofiaAustral,21.48019798719081,42.18716525866742,45,0.20622338639513307,0.3844679746324674,144.1436228484166,0,0,12,0,0,0.0,0.16666666666666666,0,0
1520,test19004,47.63023859040629,53.59791531207235,47,0.5281726927365846,0.48862305100123143,88.47184249200609,0,1,9,1,0,0.5555555555555556,0.0,0,1
1521,MateoTDF,8.547518993468664,63.83740997362252,19,0.22003868322756473,0.06824885813235691,77.02160397696755,0,0,8,0,0,0.0,0.5,0,0
1522,viewer16717,159.48426232539487,31.616966459332183,96,0.842567154937242,0.641964108096219,36.02687016663549,1,1,11,1,0,0.45454545454545453,0.0,0,1
1523,Strongg7,29.216569136446815,23.89972355971809,93,0.3080306721808476,0.34501513660756483,96.14214347218697,0,0,8,1,0,0.125,0.125,0,0
1524,rumualdo9,11.283873973349989,91.07940844442074,37,0.20328749709095353,0.3352405761163468,162.5643023187048,0,0,9,1,0,0.1111111111111111,0.0,0,0
1525,auto50808,131.7271005087041,35.14320889534888,262,0.6915692641247487,0.7971887280074783,14.226937009754954,0,1,9,1,0,0.5555555555555556,0.0,0,1
1526,patico7,37.269912723340965,43.85642242123673,66,0.3651790576073782,0.47938562020408554,83.50644752429244,0,0,7,1,0,0.14285714285714285,0.0,0,0
1527,user48124,60.78878792571221,26.949530730257607,211,0.6566739587925716,0.8997943392748827,90.26849303296612,1,1,9,1,0,0.5555555555555556,0.0,0,1
1528,MartinTDF,21.217425164505272,116.54514825899548,12,0.06391655583295361,0.12759824963195254,156.55207944974666,0,0,9,0,0,0.0,0.4444444444444444,0,0
1529,Santiago_Tolhuin,37.56088943460402,71.44105763727391,44,0.29914213912566046,0.4928028486216107,125.87531087063847,0,0,16,0,1,0.0,0.125,0,0
1530,IsabellaGaming,27.75559728206039,47.62156639491979,39,0.37839990536561513,0.5547748682292712,101.91591444076664,0,0,14,0,0,0.0,0.14285714285714285,0,1
1531,TDFBenjamin,17.811690493143747,52.48807187321364,14,0.219372310432872,0.14634605992776792,166.65235499688302,0,0,11,0,0,0.0,0.36363636363636365,0,0
1532,guest21365,105.8648736730724,38.04983295516296,54,0.8663495252951402,0.7537204065180705,16.151788027896274,1,1,10,1,0,0.5,0.0,0,1
1533,Jimenaeste,23.993086993803438,30.271878422054513,17,0.027602374419181563,0.14682979826813092,77.47526688939305,0,0,10,0,0,0.0,0.1,0,0
1534,guest55239,124.32385539389793,34.7776229739969,124,0.6103848063943802,0.6313047973340202,71.24493718672417,1,1,10,1,0,0.5,0.0,0,1
1535,abigail_JIJIJI,16.852463722010036,31.216554452974805,20,0.13611533303729215,0.058954192896170335,144.06969094141,0,0,14,0,1,0.0,0.42857142857142855,0,0
1536,Jeffer20xi,12.476538990042066,32.77421568294332,29,0.15961376766303592,0.1003855115224609,74.04485876398113,0,0,10,1,0,0.2,0.1,0,0
1537,viewer54429,46.974246251994934,49.30853892307738,85,0.42791950704048676,0.5870363006820055,50.957662307559545,0,1,11,1,0,0.45454545454545453,0.0,0,1
1538,user17547,124.11042916842973,15.150378575449105,264,0.8415919282227406,0.9125818728464361,57.6695510789573,1,1,9,1,0,0.5555555555555556,0.0,0,1
1539,DiegoAustral68,15.379595131889964,98.97124917941872,36,0.04014842376082714,0.1880691738951134,58.79331584935886,0,0,14,1,0,0.14285714285714285,0.14285714285714285,0,0
1540,TolhuinIsabella,14.524219736803685,77.90792370419196,22,0.1745538633736182,0.2183202667277985,58.352592411974584,0,0,15,0,0,0.0,0.13333333333333333,0,0
1541,Monchiix,9.735951714458384,82.80733070706086,9,0.23689128158101075,0.2683971142362206,70.2430800641659,0,0,8,0,0,0.0,0.125,0,0
1542,auto29197,92.2338093190387,25.531349301541344,82,0.9412667429098001,0.6313532430873601,84.20626422071504,1,1,9,1,0,0.5555555555555556,0.0,0,1
1543,IsabellaGaming,18.126317059233028,35.0155187130886,30,0.08968562763572216,0.3484758118360222,102.02752728928317,0,0,14,0,0,0.0,0.14285714285714285,0,0
1544,test23439,163.07570365410137,28.739907065627914,243,0.8336751990232142,0.6039625257710132,32.98721362166975,1,1,9,1,0,0.5555555555555556,0.0,0,1
1545,link73070,92.30905861409266,14.46664150997334,296,0.7351595270508928,0.7907790811256099,21.224265122025145,1,1,9,1,0,0.5555555555555556,0.0,0,1
1546,MartinaGaming,36.48669942986806,77.27798170617484,66,0.44711226280639127,0.45490549554824833,150.0933824523865,0,0,13,0,0,0.0,0.15384615384615385,0,0
1547,test94747,56.43972039238774,15.671185741825951,142,0.5234259542638016,0.7049444319719418,73.62788387101446,0,1,9,1,0,0.5555555555555556,0.0,0,1
1548,test10359,179.53982543106423,37.96354847450837,149,0.9593752611303732,0.900232162107153,12.072034430887376,1,1,9,1,0,0.5555555555555556,0.0,0,1
1549,IsabellaTDF,8.262570196287086,45.24568496684207,42,0.17974768921330828,0.1993324475387114,140.75269156817922,0,0,11,0,0,0.0,0.36363636363636365,0,0
1550,fake8180,66.23991695831955,23.15821649468615,259,0.5301760419952819,0.6938992289238556,24.359021210186953,1,1,8,1,0,0.5,0.0,0,1
1551,rxfaaas,20.65830284323123,50.03843117041068,49,0.06640236441660372,0.24652353476524552,150.41485071930572,0,0,7,0,0,0.0,0.0,0,0
1552,IsabellaAustral21,13.523925450645878,81.54844796595782,42,0.20970983419131758,0.30699216368180077,66.47699703963389,0,0,17,1,0,0.11764705882352941,0.11764705882352941,0,0
1553,bot69614,94.96967596411264,28.514673501869403,62,0.7595298954541352,0.6256927741650417,82.03208570401254,1,1,8,1,0,0.625,0.0,0,1
1554,Vanessit1,10.568131414464283,53.61670403136705,13,0.16217376063325886,0.2231058825512657,113.0141551180602,0,0,9,1,0,0.1111111111111111,0.1111111111111111,0,0
1555,Aleadrije,30.824916009837157,66.33233701751755,107,0.1579041996581753,0.4717374001409639,104.52135867400173,0,0,9,0,0,0.0,0.1111111111111111,0,0
1556,MateoGaming,27.11729018953474,68.15671926366223,82,0.3330535728709926,0.2961922389231487,171.12043960992972,0,0,11,0,0,0.0,0.18181818181818182,0,0
1557,ValentinaTDF,15.334628520988282,85.70416464870904,35,0.023684728694836038,0.3415548019742378,72.93885530747748,0,0,12,0,0,0.0,0.3333333333333333,0,0
1558,ValentinaGaming,16.674074409973706,86.58492483230239,45,0.036936581109490274,0.14984317873643113,59.356162745818175,0,0,15,0,0,0.0,0.13333333333333333,0,0
1559,bot36123,110.95293382110466,28.063509560643386,288,0.7867644757277866,0.9632979145725346,28.042706397556252,0,1,8,1,0,0.625,0.0,0,1
1560,DiegoAustral,19.673198365821936,38.02859029352675,31,0.008263048719859944,0.0003960162923045685,41.8227115864176,0,0,12,0,0,0.0,0.16666666666666666,0,0
1561,ElMartin,4.139400413041525,42.948116970899676,29,0.1286960587332836,0.17964117659965478,46.08335913127311,0,0,8,0,0,0.0,0.25,0,0
1562,link14566,192.28988566771824,29.17359813446501,234,0.7900561148477341,0.6966053403610474,56.95570419725918,1,1,9,1,0,0.5555555555555556,0.0,0,1
1563,ElMartin,28.835014245754834,30.57323623468005,68,0.47148229484488313,0.49620959948675625,37.150451682377245,1,0,8,0,0,0.0,0.25,0,1
1564,bot89696,113.47982271453874,20.011258334170655,153,0.8540362888980227,0.6078221078324049,97.29188669457949,1,1,8,1,0,0.625,0.0,0,1
1565,user76243,172.02122827084756,15.592149603644323,132,0.8325986103481,0.7987648614122653,42.29474357111523,1,1,9,1,0,0.5555555555555556,0.0,0,1
1566,Camila_2010,35.76940595401023,37.60515065274823,71,0.5593957063808237,0.4796651536186347,50.62518145631091,0,0,11,1,1,0.36363636363636365,0.09090909090909091,0,1
1567,Sofia_RioGrande,20.15897318160922,27.374912618963172,70,0.21931084138411783,0.2639739826259625,158.71584052945929,0,0,15,0,1,0.0,0.2,0,0
1568,RioGrandeMartina,17.260277937960332,105.2662181792214,37,0.22070579066962343,0.16554670779435343,107.95275467255654,0,0,16,0,0,0.0,0.1875,0,0
1569,CDanQui_W,17.417351581575485,87.81839157077195,45,0.23319478117193362,0.12081294340347067,45.97226449270596,0,0,9,0,1,0.0,0.4444444444444444,0,0
1570,guadalupe18reyna,19.46686021399919,58.263960271587976,52,0.08556639819743656,0.029355808493204225,178.92059672790216,0,0,16,1,0,0.125,0.0,0,0
1571,Isabella_Tolhuin,11.24489426615005,106.11703904931869,18,0.15507216314714622,0.10300282089605928,42.96686297600978,0,0,16,0,1,0.0,0.125,0,0
1572,BenjaminGaming,23.85159057128834,46.15007138227678,18,0.15224977776298212,0.10087418895683711,54.04635592733533,0,0,14,0,0,0.0,0.14285714285714285,0,0
1573,Denissegoau,6.168755877685695,94.08071650783464,40,0.03154877275655915,0.23726322147363074,115.80819587720721,0,0,11,0,0,0.0,0.09090909090909091,0,0
1574,alphatx,26.206164715781657,73.08716219088126,69,0.41002920068740323,0.40576802325685835,199.05164941927688,0,0,7,0,0,0.0,0.0,0,0
1575,spam38171,184.60121148402274,35.37548651379903,182,0.7097239969786568,0.8965388911426151,52.87021599709889,1,1,9,1,0,0.5555555555555556,0.0,0,1
1576,EmmaGaming,20.926425570750546,46.998316808656895,15,0.2498740876046804,0.0920743998417394,116.41213185217407,0,0,10,0,0,0.0,0.2,0,0
1577,alaniss_94,18.614590675554364,37.01944797684682,29,0.01606318073865276,0.22497179252095273,118.15271255925161,0,0,10,1,1,0.2,0.0,0,0
1578,Lucas3585,5.457144317131282,33.47324057443205,11,0.1466148780936994,0.09143579635875383,177.28579834304142,0,0,9,1,0,0.4444444444444444,0.1111111111111111,0,0
1579,QCharaa,21.446063598250777,66.36081514807505,116,0.3158525387954305,0.3259736089120753,193.78699316938986,0,0,7,0,0,0.0,0.2857142857142857,0,0
